genuine_euclidean,impostor_euclidean,genuine_cosine,impostor_cosine
,841.567845675237,,0.9465277063085589
,1029.2193611507203,,0.9255182517530016
,1227.186258005865,,0.935005425454808
,1007.7926162139108,,0.9061298993247363
,798.1961448333616,,0.9521147007745971
,852.7118286803513,,0.9350464681838806
,925.8408624926013,,0.9250058430258645
,862.5501965243245,,0.9363589312592505
,1045.4433226077608,,0.9185448998109572
,1101.095796622138,,0.9165328853381599
,988.3429396661063,,0.92655965515664
,1039.9150661882954,,0.9083623650052839
,820.5332420557568,,0.9410661352667982
,1072.5893152773606,,0.96338249582493
,959.1900995455961,,0.9538165220734108
,766.6706793757998,,0.9575405432249111
,772.3058410000671,,0.9530532499820569
,969.9128391408364,,0.9519334270652776
,766.5816375857086,,0.9486563312986067
,1039.286656654874,,0.946473582634374
,1016.0030087149999,,0.9575664593894223
,747.4416176919779,,0.9534892422285955
,973.498126913991,,0.9513912810211766
,1053.227064121212,,0.9542537666811174
,892.4730220262876,,0.9513340754071381
,994.241884442289,,0.9579912694472106
,904.8658716480833,,0.949871957382811
,1033.3079701693907,,0.9524042320327705
,998.5878423333158,,0.9490895166897678
,950.9426616128392,,0.9286728459221344
,1014.9650481876986,,0.9597401042583295
,949.4465862528114,,0.9496064059070425
,1153.6959785666727,,0.9549476866112386
,1171.6294654538128,,0.9328903465604963
,1195.0580272141544,,0.9113330638539726
,935.5612907382841,,0.9212499801788195
,1028.6674276256522,,0.9027321936404253
,809.4955552659239,,0.943959714240991
,1003.780862626043,,0.913031024663568
,1651.7899469834942,,0.8898368457728396
,1046.9026059930818,,0.8992234728136924
,1130.9025943362067,,0.921694099406959
,1258.8217334929104,,0.8798260362540264
,1023.0075267965302,,0.9191891410175123
,1010.5600134163019,,0.9091472195910962
,845.8733393237068,,0.949586363824547
,955.4833559573395,,0.9249797823464826
,953.9261135489181,,0.9469338850521843
,1190.3271835308417,,0.9441345878414494
,1139.1979777603233,,0.9363551524170937
,982.6454415223582,,0.9405707472932878
,735.0187700982201,,0.9594629298805828
,862.0996991944849,,0.9609165792859813
,971.669464463769,,0.9443129965771623
,995.5850594731753,,0.9506121950057809
,809.4164081787425,,0.9515084735249761
,883.6085530922891,,0.9551024462977835
,910.1530836405813,,0.9436803270218929
,1269.0044601241757,,0.939182576568954
,938.0878773643041,,0.9502924645676424
,1195.5172353206256,,0.9551620508565483
,1027.796018214919,,0.9465671298922922
,1222.5370213738522,,0.9306637003698321
,999.4463360825467,,0.9290942266545934
,1127.232507954773,,0.9534977392169195
,800.8841162320343,,0.956574644046297
,886.52732367923,,0.9703895029385122
,864.3592045215472,,0.9535250620220198
,985.9914334375347,,0.946519006639122
,904.5148859969977,,0.9643767640742497
,922.7895131033182,,0.9517689881240013
,1219.988786984164,,0.9492141690590942
,1028.8098219225324,,0.9466117452532217
,886.7467778093072,,0.9529028723883927
,1132.6624894154586,,0.9491037799092295
,1082.4678529008795,,0.9474980808192328
,1092.317194117202,,0.9464100767486986
,865.495689800012,,0.9430293697619577
,839.2955975455875,,0.9535724435462569
,841.5433834376154,,0.9560062517573884
,942.892566522844,,0.9509154315012515
,832.7901189792357,,0.9427183820714476
,864.12580337762,,0.9536683141865935
,852.4924075697145,,0.9402896833230326
,838.1096685200196,,0.9422529305113212
,881.4672669085126,,0.9432426499212864
,1227.9545165516604,,0.9375829562530532
,892.8117317311348,,0.9430971995654798
,919.0204388585843,,0.9556133016205712
,869.5477008136776,,0.9466931814232247
,1010.2189361513856,,0.937359447045621
,680.4082208613496,,0.9624966555679318
,842.8922122013428,,0.9437372764338776
,895.1079806624394,,0.9344204133525875
,1002.6143703441343,,0.9353673763795247
,916.6530808877462,,0.9305637378447886
,694.9561440659194,,0.9672465180203219
,863.3916628341822,,0.9632202645915505
,1023.1494066170053,,0.9132644296592555
,913.1148145554753,,0.9483038826299234
,1104.8112511138218,,0.9293563672256022
,1325.755718838528,,0.9376373636950773
,1027.1224619350592,,0.9128930487968482
,876.4612143014065,,0.9523848780807481
,882.2953447857116,,0.940191357290451
,905.4120813752393,,0.932306052690859
,926.7679297068543,,0.937273009573706
,1119.3656271532284,,0.9221923549975067
,1176.6154473223114,,0.9216546450189097
,1080.7775003107286,,0.9249288825740618
,1102.242854058894,,0.9121247061118496
,882.045000704901,,0.9413423945043305
,1174.084013946248,,0.9650083242357008
,1045.221939425701,,0.9571370928851488
,810.3492755344132,,0.9640135238998229
,858.7965510619792,,0.9511224985180818
,1056.4826530794996,,0.9551082239662624
,794.1671617919874,,0.953762450402403
,1142.1266284417386,,0.9457794668644048
,1116.9616413876277,,0.958187866150631
,764.6519716988199,,0.9613150704722496
,1062.44797180658,,0.9539536443405775
,1161.2531290443135,,0.9528559532017766
,984.5083738303499,,0.9514125578594803
,1088.5294987495095,,0.960248609485509
,986.5666368140684,,0.9523470300452551
,1116.5424767621148,,0.9579709113232421
,1071.2044764209602,,0.9563056731232278
,982.8524747122242,,0.9393634059726447
,1135.0246142429448,,0.954897881003115
,1036.589405967014,,0.9518675197804373
,1267.4151648246025,,0.9523377751991278
,1116.9265531774429,,0.9355056114015783
,1201.9779244063925,,0.9075930321223654
,949.6303893439585,,0.9247923347621888
,1072.2571694588646,,0.9065351088501281
,829.0368723399905,,0.9438341880898906
,1050.2914337534316,,0.9191889454943839
,1580.8222295886858,,0.8960254553667777
,1099.985810393741,,0.9014045930641355
,1211.3805619625884,,0.9270957618734564
,1267.4183893341133,,0.8800838707236672
,1096.1478049350408,,0.9221623578879534
,1073.0804836560308,,0.9107379444554016
,936.7678662815536,,0.9484316905944463
,1025.9578198346655,,0.9265770934968345
,1049.5733931832249,,0.9468121673005286
,1294.529326052175,,0.9447049387100009
,1083.9420686560409,,0.9400724167377197
,1068.971469321736,,0.9385445216913522
,745.3945458634673,,0.96593472407029
,1007.4489243676371,,0.9478527284793495
,1050.70665009057,,0.9441900028913468
,1103.8833196634,,0.9446368898550502
,728.133986515636,,0.9612556973279835
,967.6622199077879,,0.953831180366801
,1010.5250668647269,,0.9379284434714859
,1348.7787330004778,,0.9433840740033449
,1016.4635280149452,,0.9504694328534666
,1294.7907522724006,,0.9526466927024988
,1076.6186859376967,,0.9551027705737702
,1288.4308622303945,,0.9380536800645406
,1032.47313448015,,0.9369831313405812
,1221.2442528025672,,0.9522600479048968
,877.3585253245413,,0.955223089351021
,971.4929118017868,,0.970811306941059
,909.9669634192874,,0.9587282148752542
,1058.3765969980727,,0.9484626761849786
,1002.2464060159713,,0.961608664015243
,984.0519296124174,,0.9553835696875546
,1284.895096201357,,0.9584978096757356
,1098.99047798997,,0.9499769752178545
,924.2792079592131,,0.9602366740710837
,1237.3010168116298,,0.9443621076686725
,1119.8141545261615,,0.9608553003145268
,1188.2175102990807,,0.9438747196460304
,889.2547701837992,,0.9491704284644222
,916.598379033948,,0.9524214946212973
,927.1578389780152,,0.9538552137960324
,1023.3594964153458,,0.9508121126203422
,921.1184371058757,,0.9350102417286981
,954.8209520521428,,0.9505908156406427
,873.8898387602902,,0.9439008966516216
,838.1367742221398,,0.9464752031488743
,956.585299542314,,0.9414538140635249
,1306.557922375372,,0.9414003955346737
,1001.2849711583781,,0.9353910922435036
,987.978165768829,,0.958115289685305
,874.0107719800789,,0.957517638503096
,1080.6669847382036,,0.9390666525576886
,732.9953316647815,,0.9611773457480292
,827.6071323454983,,0.9543584337885093
,927.2448866701657,,0.9372266049227125
,1059.2508644805866,,0.939637520070471
,935.9305588850781,,0.9326606801504079
,780.1200558206158,,0.964497477094562
,938.9889790181286,,0.9643919598809769
,1058.1946118562857,,0.9166915486613668
,986.5429016581319,,0.9486882345550532
,1219.7719125068202,,0.9203414906216332
,1428.7898966449116,,0.9331810379499648
,1131.3559404793982,,0.9029784244606832
,966.1560231068761,,0.949502720568418
,972.1839683136556,,0.9349979459495676
,998.7558051684019,,0.9228810263777911
,1014.6114267230362,,0.9331846454175068
,1212.4973642333819,,0.9186397225492844
,1281.0859422428941,,0.9154149655584877
,1138.2595790290256,,0.929942278826348
,1194.8948856005281,,0.9071961836831333
,965.7609699526881,,0.937553187823465
,1266.85968788178,,0.9651567484801832
,1126.6725805731235,,0.9589463594253093
,932.6861055814576,,0.9559486397692665
,885.3102496377771,,0.9589146025277149
,1152.6203126271364,,0.9529057979390242
,827.4126725046702,,0.9581866926035748
,1234.5512841752195,,0.9446210285712324
,1202.4556506710435,,0.9597747434165006
,918.4711727793342,,0.9473892377684832
,1157.8860166692994,,0.9518959680571143
,1240.0034578291388,,0.9567071423172406
,1043.4114107429723,,0.9570306027974481
,1191.326071575745,,0.9566319131265443
,1069.6654138781207,,0.9524961202540044
,1218.0842428275887,,0.9546564266250962
,1189.1936309719579,,0.9480846800394139
,1115.8435167683028,,0.9266182225464964
,1195.4705981756047,,0.9641019315955902
,1127.6710059723275,,0.950591856857696
,1332.852672666532,,0.9628098546339944
,1137.9418223145317,,0.9289673566901782
,1148.9866497433075,,0.9154038567545162
,1020.4914236584879,,0.9196449297466738
,1172.1117328275448,,0.8979485873904867
,859.5461727913212,,0.9434879635057017
,1143.9428504809332,,0.9138441632479091
,1652.8262861266455,,0.8774096730464305
,1169.7532180650987,,0.8994521652399733
,1320.333632234978,,0.9198915434504533
,1322.2920983546164,,0.8728118984945719
,1178.868766433334,,0.920910400451076
,1161.2971325989145,,0.9057792525014987
,992.3148867259997,,0.953066117595731
,1085.5814502105518,,0.9294308452517632
,1114.7617214483344,,0.9519014900835833
,1384.1858532505132,,0.945802316103308
,1324.0162941898525,,0.9336021625931851
,751.087012398264,,0.9375595901501326
,616.4719431995445,,0.9593166491675487
,619.7616103302881,,0.9590951350557744
,713.493019120781,,0.945099347994601
,702.6279703942355,,0.9523725001845159
,919.8111015154925,,0.9474500370145332
,648.741515861285,,0.9539158834953066
,704.8290097101949,,0.9433196136934106
,932.7293849269531,,0.9396970631837219
,692.7870364147892,,0.9484493861398468
,861.3253322876805,,0.9539432254880065
,728.1793481380182,,0.9492363977068959
,905.8141559920243,,0.9304362846949874
,819.3299689713045,,0.9225000476031756
,796.5758524970322,,0.9547168474222745
,638.6495700562849,,0.9537230451730458
,599.410195176269,,0.9685243362209814
,660.7540907015091,,0.9507561545068236
,722.0175756123599,,0.9456972732199379
,634.733633759155,,0.9615684242763262
,673.8798241063598,,0.9511478670931749
,891.7666145762602,,0.9468588449906317
,752.7573115681779,,0.9444071352114282
,668.4983007003599,,0.9502501430732744
,811.2142893591606,,0.9492437681721052
,779.1773540955476,,0.9468592029310922
,789.0259449030183,,0.9455633903595216
,736.8052154992787,,0.93936451952375
,643.1260848663328,,0.9529895529045803
,642.0408753222575,,0.9534413125024251
,685.1517206701203,,0.9504198068846876
,793.4431963247696,,0.9438595115522549
,651.6463409654644,,0.952217080288617
,795.6225740327898,,0.936830047300926
,818.3506521910131,,0.9429546437326267
,692.1148446522403,,0.9455707554794892
,924.1704512122811,,0.9310239751586278
,679.6562644471081,,0.9473352218431813
,638.9390166046738,,0.9582204053835857
,687.8984237258325,,0.9460559708429824
,749.5514090571405,,0.9388467040052524
,646.2780262946957,,0.962395570135422
,742.3758627548227,,0.9409445334308054
,787.3734221322211,,0.9355375478205615
,782.6667586589448,,0.9311193168700433
,883.2553677639737,,0.9306411821949706
,543.5371827254182,,0.9672907741414716
,605.3546932562865,,0.9622618427541764
,892.0845231294409,,0.9135224645515694
,671.4546274368724,,0.9498587976918729
,805.6151005750675,,0.9339704713083017
,984.671511050511,,0.9375837090360657
,886.2429039669544,,0.9138613154730583
,661.7575433457721,,0.9507914907782143
,719.330521596344,,0.9422341906425374
,869.3477888355255,,0.9332437331751589
,732.0987149105575,,0.9386839010387502
,826.8906841483496,,0.9274999018190685
,877.592915428375,,0.9234763390041222
,836.5688803308483,,0.9223466220767659
,846.6086458829195,,0.9177574120255175
,727.3249844995025,,0.9404058369145553
,827.5546885981394,,0.9653210550547057
,735.5005325412917,,0.9563534959521469
,581.886737677699,,0.9628772449981149
,690.8030980672836,,0.9455352691226986
,749.8473920185393,,0.9538158777503287
,666.0703100820512,,0.950671041008174
,824.1693935807562,,0.9456681834798996
,792.8058928673283,,0.9567828949137508
,575.1439551895237,,0.9626171528320481
,752.03036867392,,0.9535888688129476
,837.1488454275178,,0.9510580475130186
,684.797675390211,,0.9548230037378593
,760.5068102937319,,0.9603246575330788
,698.9348200998936,,0.9529090866575938
,784.8866090581054,,0.9584712278263886
,759.7915239332231,,0.9548059020209881
,730.0786644929788,,0.9411271706040598
,796.6979721134131,,0.9572356215856148
,767.7655945649853,,0.9450814614056342
,929.1793969320813,,0.950219272231378
,1260.4809612757376,,0.9390144626208898
,1284.3110866605296,,0.9080660190909838
,873.0693803744891,,0.9268178577821623
,889.9312782899045,,0.9099171786707545
,830.2788506148023,,0.9432983960360439
,827.1119708016364,,0.9210109389625287
,1711.2455089687671,,0.9028709977881411
,914.9140981382205,,0.9041854134416332
,898.5160024191352,,0.9277559826330326
,1234.4899359091398,,0.8887528252381611
,839.5092185999304,,0.922078157519271
,868.6631006893165,,0.9125336660448262
,713.7701389053369,,0.9439598819027166
,836.6479925657349,,0.9193154203693664
,768.359976246748,,0.9439448570132846
,957.2638545576017,,0.9430094728006462
,1157.6677124584423,,0.9618239006183003
,636.5600130379121,,0.9603817182802581
,643.4513296395564,,0.9559546438993957
,687.9800678346373,,0.9503746909894328
,705.6338713065893,,0.9493615303978422
,679.0249997018427,,0.9602565475331395
,964.5010483434456,,0.9382295576350942
,609.9396518213601,,0.9621277398511784
,643.1117892563369,,0.9549607552619916
,919.7569445061997,,0.9512322445356944
,662.890309593446,,0.9562894962463215
,870.8570032200901,,0.9581684601708396
,749.6982798638901,,0.9487494770527549
,880.714864535839,,0.9436923426841034
,703.712854752124,,0.9460353696944391
,759.6455382596187,,0.9690605511506862
,609.3818983834462,,0.9590036488367327
,667.6549857572811,,0.9602806975395607
,628.9819907610095,,0.9575047246099146
,700.8645625746707,,0.9528183458677758
,694.0101473185051,,0.9543766041150152
,621.106505952984,,0.9622743081961111
,891.0915232089353,,0.954149295933874
,720.1665455739269,,0.9547802541077065
,571.418750017552,,0.9670163114537995
,835.0144147346834,,0.9489601584050403
,784.7621833064234,,0.9503458426599728
,798.9884553209063,,0.9481364069621363
,616.1746331212913,,0.9583214498034661
,606.1917725379035,,0.9598020563338941
,590.1376992184602,,0.9626965786611129
,644.0537676033856,,0.9601765557342598
,754.4683882326196,,0.9491871353013607
,528.1232909554319,,0.9714363535843424
,619.7450389990198,,0.9623120431927047
,665.4548594975851,,0.9640490019170478
,550.690845980301,,0.966709784329891
,886.9764858632049,,0.9484988495986261
,602.8492441945538,,0.9600658777560924
,629.854046957458,,0.9623917490850611
,685.8407096551366,,0.9477624779029072
,632.3782140264351,,0.9625194502656604
,619.9583621074596,,0.9650946997633048
,623.8142640459625,,0.9586806242480286
,597.3513559805655,,0.9633354823228689
,700.0249457062235,,0.9493074176733444
,789.7520606648275,,0.9453143412976723
,587.0312605728514,,0.9623942378266296
,659.9269857250406,,0.9560672364198919
,729.3631289672762,,0.94284485968216
,652.8879676792585,,0.9550398748899722
,791.4600754870254,,0.9411789985776188
,983.5921732794628,,0.9465946172333979
,740.7691812592802,,0.9405612532197244
,571.0739723966669,,0.9661359642459068
,691.1706309930319,,0.9475281624807929
,826.8862954461995,,0.9396697631053228
,622.8611414178386,,0.95728654419066
,779.9614267804809,,0.9415948842307509
,793.4554103815423,,0.9485681145236694
,772.9826092682439,,0.9391858273776965
,726.799324554949,,0.9442273414888737
,887.625366911764,,0.9444312583730593
,851.1260253586223,,0.9657777488814688
,804.6936148872737,,0.9457837534058997
,702.3753344824637,,0.9461391078981825
,803.6169944734124,,0.9275212597188203
,766.6802874517892,,0.9548556255705474
,682.3004470266927,,0.9490190876215975
,761.2177277314114,,0.9661873243338777
